"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-17 10:45:54.210","    0.000","GRE  ","13687_251","0","EXT_SERVER","0","       1","     564","    1","......","  0","suspicious","---","---","---"
"2017-03-17 11:40:49.126","   10.223","TCP  ","EXT_SERVER","22","10012_224","58223","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:40:49.126","   10.223","TCP  ","10012_224","58223","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:44:07.235","    0.000","TCP  ","EXT_SERVER","3389","13732_43","35057","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 11:44:07.235","    0.000","TCP  ","13732_43","35057","EXT_SERVER","3389","       1","      60","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 11:40:59.051","    9.774","TCP  ","EXT_SERVER","22","10012_224","38172","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:40:59.051","    9.774","TCP  ","10012_224","38172","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:44:17.663","    0.001","TCP  ","EXT_SERVER","23","13733_113","6429","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 11:44:17.663","    0.001","TCP  ","13733_113","6429","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 11:41:40.106","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52661","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:41:40.106","    0.074","TCP  ","OPENSTACK_NET","52661","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:41:40.194","    0.082","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52662","       7","    1726","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:41:40.194","    0.082","TCP  ","OPENSTACK_NET","52662","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:41:40.577","    0.066","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60062","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:41:40.577","    0.066","TCP  ","OPENSTACK_NET","60062","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:41:40.702","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60063","       7","    1726","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:41:40.702","    0.062","TCP  ","OPENSTACK_NET","60063","EXT_SERVER","8000","       5","     533","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:44:42.479","    0.000","TCP  ","13734_214","38908","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 11:44:42.479","    0.000","TCP  ","EXT_SERVER","23","13734_214","38908","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 11:44:51.967","    0.000","TCP  ","EXT_SERVER","23","13735_136","58588","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 11:44:51.967","    0.000","TCP  ","13735_136","58588","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 11:46:19.266","    0.000","TCP  ","13736_241","44303","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 11:46:19.266","    0.000","TCP  ","EXT_SERVER","23","13736_241","44303","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 11:43:40.090","    0.075","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52695","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:43:40.090","    0.075","TCP  ","OPENSTACK_NET","52695","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:43:40.090","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52696","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:43:40.090","    0.062","TCP  ","OPENSTACK_NET","52696","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:43:40.575","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60096","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:43:40.575","    0.056","TCP  ","OPENSTACK_NET","60096","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:43:40.575","    0.043","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60097","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:43:40.575","    0.043","TCP  ","OPENSTACK_NET","60097","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:43:42.365","    0.048","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52697","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:43:42.365","    0.048","TCP  ","OPENSTACK_NET","52697","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:43:42.716","    0.046","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60098","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:43:42.716","    0.046","TCP  ","OPENSTACK_NET","60098","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:43:43.483","    9.246","TCP  ","10008_104","50303","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:43:43.483","    9.246","TCP  ","EXT_SERVER","22","10008_104","50303","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:43:52.419","    9.120","TCP  ","10008_104","55474","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:43:52.419","    9.120","TCP  ","EXT_SERVER","22","10008_104","55474","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:44:01.244","    8.970","TCP  ","10008_104","59785","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:44:01.244","    8.970","TCP  ","EXT_SERVER","22","10008_104","59785","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:13.395","    0.000","TCP  ","13737_211","43065","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 11:47:13.395","    0.000","TCP  ","EXT_SERVER","23","13737_211","43065","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 11:44:09.920","    9.055","TCP  ","10008_104","34741","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:44:09.920","    9.055","TCP  ","EXT_SERVER","22","10008_104","34741","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:18.770","    0.000","TCP  ","10995_202","41780","EXT_SERVER","1500","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 11:47:18.770","    0.000","TCP  ","EXT_SERVER","1500","10995_202","41780","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 11:44:18.665","    9.717","TCP  ","10008_104","39693","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:44:18.665","    9.717","TCP  ","EXT_SERVER","22","10008_104","39693","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:44:28.082","   10.293","TCP  ","10008_104","44301","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:44:28.082","   10.293","TCP  ","EXT_SERVER","22","10008_104","44301","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:44:38.082","    9.138","TCP  ","10008_104","49487","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:44:38.082","    9.138","TCP  ","EXT_SERVER","22","10008_104","49487","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:49.088","    0.001","TCP  ","EXT_SERVER","23","13738_100","60886","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 11:47:49.088","    0.001","TCP  ","13738_100","60886","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 11:44:46.920","    8.972","TCP  ","10008_104","53443","EXT_SERVER","22","      17","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:44:46.920","    8.972","TCP  ","EXT_SERVER","22","10008_104","53443","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:44:55.596","    8.590","TCP  ","10008_104","56511","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:44:55.596","    8.590","TCP  ","EXT_SERVER","22","10008_104","56511","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:56.640","    9.520","TCP  ","EXT_SERVER","22","10012_231","33743","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:56.640","    9.520","TCP  ","10012_231","33743","EXT_SERVER","22","      17","    2261","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 11:45:03.881","    9.281","TCP  ","10008_104","59946","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:45:03.881","    9.281","TCP  ","EXT_SERVER","22","10008_104","59946","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:05.508","    9.326","TCP  ","EXT_SERVER","22","10012_231","36609","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:05.508","    9.326","TCP  ","10012_231","36609","EXT_SERVER","22","      17","    2261","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 11:45:12.868","    9.799","TCP  ","10008_104","34660","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:45:12.868","    9.799","TCP  ","EXT_SERVER","22","10008_104","34660","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:45:22.360","    9.621","TCP  ","10008_104","42822","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:45:22.360","    9.621","TCP  ","EXT_SERVER","22","10008_104","42822","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:45:31.679","    9.367","TCP  ","10008_104","47983","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:45:31.679","    9.367","TCP  ","EXT_SERVER","22","10008_104","47983","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:41.371","    0.248","TCP  ","EXT_SERVER","5672","13739_73","40127","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 11:48:41.371","    0.248","TCP  ","13739_73","40127","EXT_SERVER","5672","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-17 11:45:40.750","    9.022","TCP  ","10008_104","53729","EXT_SERVER","22","      15","    2179","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:45:40.750","    9.022","TCP  ","EXT_SERVER","22","10008_104","53729","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:45:44.299","    9.155","TCP  ","EXT_SERVER","22","10012_231","56964","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:45:44.299","    9.155","TCP  ","10012_231","56964","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:45:49.467","    9.514","TCP  ","10008_104","57532","EXT_SERVER","22","      15","    2179","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:45:49.467","    9.514","TCP  ","EXT_SERVER","22","10008_104","57532","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:49:00.539","    0.000","TCP  ","13740_140","49992","EXT_SERVER","23","       1","      56","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 11:49:00.539","    0.000","TCP  ","EXT_SERVER","23","13740_140","49992","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 11:45:53.160","    9.980","TCP  ","EXT_SERVER","22","10012_231","33582","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:45:53.160","    9.980","TCP  ","10012_231","33582","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:03.061","    0.000","ICMP ","13741_230","0","EXT_SERVER","8.0","       1","      46","    1","......","  0","suspicious","---","---","---"
"2017-03-17 11:46:03.061","    0.000","ICMP ","EXT_SERVER","0","13741_230","0.0","       1","      28","    1","......","  0","suspicious","---","---","---"
"2017-03-17 11:45:58.679","    9.543","TCP  ","10008_104","35267","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:45:58.679","    9.543","TCP  ","EXT_SERVER","22","10008_104","35267","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:02.851","    9.820","TCP  ","EXT_SERVER","22","10012_231","39678","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:02.851","    9.820","TCP  ","10012_231","39678","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:07.906","    9.142","TCP  ","10008_104","41868","EXT_SERVER","22","      17","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:07.906","    9.142","TCP  ","EXT_SERVER","22","10008_104","41868","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:12.380","    9.184","TCP  ","EXT_SERVER","22","10012_231","47628","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:12.380","    9.184","TCP  ","10012_231","47628","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:16.735","   10.030","TCP  ","10008_104","47923","EXT_SERVER","22","      15","    2179","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:16.735","   10.030","TCP  ","EXT_SERVER","22","10008_104","47923","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:21.275","    9.104","TCP  ","EXT_SERVER","22","10012_231","51542","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:21.275","    9.104","TCP  ","10012_231","51542","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:26.431","    9.311","TCP  ","10008_104","53976","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:26.431","    9.311","TCP  ","EXT_SERVER","22","10008_104","53976","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:30.090","    9.595","TCP  ","EXT_SERVER","22","10012_231","56015","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:30.090","    9.595","TCP  ","10012_231","56015","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:40.087","    0.060","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52746","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:40.087","    0.060","TCP  ","OPENSTACK_NET","52746","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:40.087","    0.077","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52747","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:40.087","    0.077","TCP  ","OPENSTACK_NET","52747","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:40.101","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52748","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:40.101","    0.062","TCP  ","OPENSTACK_NET","52748","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:40.577","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60147","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:40.577","    0.053","TCP  ","OPENSTACK_NET","60147","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:40.577","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60148","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:40.577","    0.058","TCP  ","OPENSTACK_NET","60148","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:40.578","    0.044","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60149","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:40.578","    0.044","TCP  ","OPENSTACK_NET","60149","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:41.816","    0.064","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52749","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:41.816","    0.064","TCP  ","OPENSTACK_NET","52749","EXT_SERVER","8000","       5","     533","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:42.086","    0.060","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60150","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:42.086","    0.060","TCP  ","OPENSTACK_NET","60150","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:46:35.442","   10.123","TCP  ","10008_104","60708","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:35.442","   10.123","TCP  ","EXT_SERVER","22","10008_104","60708","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:49:48.482","    0.000","TCP  ","13742_101","47185","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 11:49:48.482","    0.000","TCP  ","EXT_SERVER","23","13742_101","47185","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 11:46:39.397","    9.847","TCP  ","EXT_SERVER","22","10012_231","60248","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:39.397","    9.847","TCP  ","10012_231","60248","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:45.233","    9.975","TCP  ","10008_104","38958","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:45.233","    9.975","TCP  ","EXT_SERVER","22","10008_104","38958","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:48.938","    9.910","TCP  ","EXT_SERVER","22","10012_231","36073","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:48.938","    9.910","TCP  ","10012_231","36073","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:50:03.523","    0.000","TCP  ","EXT_SERVER","23","13743_240","24574","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 11:50:03.523","    0.000","TCP  ","13743_240","24574","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 11:46:54.904","    9.730","TCP  ","10008_104","45881","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:54.904","    9.730","TCP  ","EXT_SERVER","22","10008_104","45881","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:58.560","    9.769","TCP  ","EXT_SERVER","22","10012_231","40865","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:46:58.560","    9.769","TCP  ","10012_231","40865","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:04.329","    9.759","TCP  ","10008_104","51101","EXT_SERVER","22","      17","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:04.329","    9.759","TCP  ","EXT_SERVER","22","10008_104","51101","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:08.037","    9.385","TCP  ","EXT_SERVER","22","10012_231","44832","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:08.037","    9.385","TCP  ","10012_231","44832","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:17.135","   10.098","TCP  ","EXT_SERVER","22","10012_231","47125","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:17.135","   10.098","TCP  ","10012_231","47125","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:29.620","    0.018","UDP  ","10014_199","123","EXT_SERVER","56710","       1","      76","    1","......","  0","suspicious","---","---","---"
"2017-03-17 11:47:29.620","    0.018","UDP  ","EXT_SERVER","56710","10014_199","123","       1","      76","    1","......","  0","suspicious","---","---","---"
"2017-03-17 11:47:26.942","   10.202","TCP  ","EXT_SERVER","22","10012_231","49977","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:26.942","   10.202","TCP  ","10012_231","49977","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:36.851","   10.024","TCP  ","EXT_SERVER","22","10012_231","53607","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:36.851","   10.024","TCP  ","10012_231","53607","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:46.597","   10.331","TCP  ","EXT_SERVER","22","10012_231","57604","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:47:46.597","   10.331","TCP  ","10012_231","57604","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:14.545","   10.081","TCP  ","EXT_SERVER","22","10012_231","40655","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:14.545","   10.081","TCP  ","10012_231","40655","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:24.360","    0.000","UDP  ","10116_230","53","EXT_SERVER","40680","       1","     129","    1","......","  0","suspicious","---","---","---"
"2017-03-17 11:48:24.360","    0.000","UDP  ","EXT_SERVER","40680","10116_230","53","       1","      68","    1","......","  0","suspicious","---","---","---"
"2017-03-17 11:48:24.360","    0.000","UDP  ","10116_230","53","EXT_SERVER","40310","       1","     250","    1","......","  0","suspicious","---","---","---"
"2017-03-17 11:48:24.360","    0.000","UDP  ","EXT_SERVER","40310","10116_230","53","       1","      68","    1","......","  0","suspicious","---","---","---"
"2017-03-17 11:48:24.361","    5.113","TCP  ","10117_196","443","EXT_SERVER","45252","       9","    5455","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:24.361","    5.113","TCP  ","EXT_SERVER","45252","10117_196","443","      12","    1710","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:24.318","   10.054","TCP  ","EXT_SERVER","22","10012_231","45423","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:24.318","   10.054","TCP  ","10012_231","45423","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:41.605","    0.000","ICMP ","13739_73","0","EXT_SERVER","3.10","       1","      68","    1","......","  0","suspicious","---","---","---"
"2017-03-17 11:48:34.052","   10.048","TCP  ","EXT_SERVER","22","10012_231","51069","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:34.052","   10.048","TCP  ","10012_231","51069","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:43.804","    9.333","TCP  ","EXT_SERVER","22","10012_231","57927","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:43.804","    9.333","TCP  ","10012_231","57927","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:51:57.129","    0.001","TCP  ","13744_9","20923","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 11:51:57.129","    0.001","TCP  ","EXT_SERVER","23","13744_9","20923","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 11:48:52.843","    9.358","TCP  ","EXT_SERVER","22","10012_231","35081","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:48:52.843","    9.358","TCP  ","10012_231","35081","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:49:01.911","    9.347","TCP  ","EXT_SERVER","22","10012_231","42241","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:49:01.911","    9.347","TCP  ","10012_231","42241","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:49:10.965","    9.864","TCP  ","EXT_SERVER","22","10012_231","48349","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:49:10.965","    9.864","TCP  ","10012_231","48349","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 11:49:40.087","    0.084","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52798","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:49:40.087","    0.084","TCP  ","OPENSTACK_NET","52798","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:49:40.088","    0.071","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52799","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:49:40.088","    0.071","TCP  ","OPENSTACK_NET","52799","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:49:40.575","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60199","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:49:40.575","    0.049","TCP  ","OPENSTACK_NET","60199","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 11:49:40.576","    0.045","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60200","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
