"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-15 21:37:56.080","    0.000","TCP  ","11570_214","4723","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:37:56.080","    0.000","TCP  ","EXT_SERVER","7547","11570_214","4723","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:38:00.001","    0.040","TCP  ","11571_113","5127","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-15 21:38:00.001","    0.040","TCP  ","EXT_SERVER","22","11571_113","5127","       1","      44","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-15 18:17:35.278"," 8550.576","TCP  ","11331_178","356","EXT_SERVER","80","       5","     230","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 18:17:35.278"," 8550.576","TCP  ","EXT_SERVER","80","11331_178","356","      30","    1320","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:38:09.176","    0.000","TCP  ","10083_44","8888","EXT_SERVER","8888","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:38:09.176","    0.000","TCP  ","EXT_SERVER","8888","10083_44","8888","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:38:14.019","    0.000","TCP  ","EXT_SERVER","23","11572_252","7344","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:38:14.019","    0.000","TCP  ","11572_252","7344","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 18:17:48.031"," 8548.848","TCP  ","11429_184","149","EXT_SERVER","80","       6","     276","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 18:17:48.031"," 8548.848","TCP  ","EXT_SERVER","80","11429_184","149","      31","    1364","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:38:21.362","    0.000","TCP  ","11573_59","44709","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:38:21.362","    0.000","TCP  ","EXT_SERVER","5358","11573_59","44709","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:38:25.076","    0.000","TCP  ","10268_18","45905","EXT_SERVER","1723","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:38:25.076","    0.000","TCP  ","EXT_SERVER","1723","10268_18","45905","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 18:13:08.479"," 8839.215","TCP  ","11429_184","432","EXT_SERVER","80","      12","     552","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 18:13:08.479"," 8839.215","TCP  ","EXT_SERVER","80","11429_184","432","      62","    2728","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:35:35.175","    0.078","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58733","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:35:35.175","    0.078","TCP  ","OPENSTACK_NET","58733","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:35:35.175","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58734","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:35:35.175","    0.056","TCP  ","OPENSTACK_NET","58734","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 18:18:14.085"," 8546.621","TCP  ","11429_184","109","EXT_SERVER","80","       6","     276","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 18:18:14.085"," 8546.621","TCP  ","EXT_SERVER","80","11429_184","109","      31","    1364","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:33:40.401","  121.939","TCP  ","10004_36","20488","EXT_SERVER","22","       8","     731","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:33:40.401","  121.939","TCP  ","EXT_SERVER","22","10004_36","20488","      10","    3537","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 18:18:26.286"," 8546.800","TCP  ","11405_206","347","EXT_SERVER","80","       5","     230","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 18:18:26.286"," 8546.800","TCP  ","EXT_SERVER","80","11405_206","347","      30","    1320","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:38:45.044","    9.068","TCP  ","10004_36","20203","EXT_SERVER","22","       7","     381","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-15 21:38:45.044","    9.068","TCP  ","EXT_SERVER","22","10004_36","20203","       7","    3341","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-15 18:18:32.389"," 8547.878","TCP  ","11429_184","373","EXT_SERVER","80","       5","     230","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 18:18:32.389"," 8547.878","TCP  ","EXT_SERVER","80","11429_184","373","      30","    1320","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:36:13.399","    0.050","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59911","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:36:13.399","    0.050","TCP  ","OPENSTACK_NET","59911","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:36:13.444","    0.059","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59912","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:36:13.444","    0.059","TCP  ","OPENSTACK_NET","59912","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 17:51:39.347","10187.123","TCP  ","11429_184","316","EXT_SERVER","80","       9","     414","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 17:51:39.347","10187.123","TCP  ","EXT_SERVER","80","11429_184","316","      54","    2376","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:39:28.482","    1.359","TCP  ","11574_162","2802","EXT_SERVER","445","       3","     144","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:39:28.482","    1.359","TCP  ","EXT_SERVER","445","11574_162","2802","       3","     120","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 17:52:03.156","10189.406","TCP  ","11429_184","227","EXT_SERVER","80","      17","     782","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 17:52:03.156","10189.406","TCP  ","EXT_SERVER","80","11429_184","227","      97","    4268","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:34:56.445","  120.930","TCP  ","10004_36","62270","EXT_SERVER","22","       5","     268","    1",".A..SF","  0","suspicious","---","---","---"
"2017-03-15 21:34:56.445","  120.930","TCP  ","EXT_SERVER","22","10004_36","62270","       4","     281","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 17:52:42.535","10190.704","TCP  ","11429_184","138","EXT_SERVER","80","      16","     736","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 17:52:42.535","10190.704","TCP  ","EXT_SERVER","80","11429_184","138","      86","    3784","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:37:35.174","    0.078","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58767","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:37:35.174","    0.078","TCP  ","OPENSTACK_NET","58767","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:37:35.298","    0.069","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58768","       7","    1726","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:37:35.298","    0.069","TCP  ","OPENSTACK_NET","58768","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:35:36.956","  120.461","TCP  ","10004_36","42691","EXT_SERVER","22","       5","     283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:35:36.956","  120.461","TCP  ","EXT_SERVER","22","10004_36","42691","      13","    8605","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:40:00.189","   46.721","TCP  ","EXT_SERVER","80","192.168.1.250","56775","       6","     240","    1","...R..","  0","unknown","---","---","---"
"2017-03-15 21:40:00.189","   46.721","TCP  ","192.168.1.250","56775","EXT_SERVER","80","       7","     322","    1",".A.R.F","  0","unknown","---","---","---"
"2017-03-15 21:38:00.089","   12.039","TCP  ","11571_113","49129","EXT_SERVER","22","      17","    1988","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:38:00.089","   12.039","TCP  ","EXT_SERVER","22","11571_113","49129","      23","    3545","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:36:13.450","  119.992","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59913","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:36:13.450","  119.992","TCP  ","OPENSTACK_NET","59913","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:38:13.555","    0.083","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59948","       7","    1726","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:38:13.555","    0.083","TCP  ","OPENSTACK_NET","59948","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:39:20.988","  120.942","TCP  ","10004_36","31069","EXT_SERVER","22","       8","     445","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-15 21:39:20.988","  120.942","TCP  ","EXT_SERVER","22","10004_36","31069","       8","    1518","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:41:12.201","   11.730","TCP  ","10004_36","60737","EXT_SERVER","22","       8","     427","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-15 21:41:12.201","   11.730","TCP  ","EXT_SERVER","22","10004_36","60737","      10","    5485","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-15 17:51:27.568","10324.110","TCP  ","11429_184","277","EXT_SERVER","80","      12","     552","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 17:51:27.568","10324.110","TCP  ","EXT_SERVER","80","11429_184","277","      62","    2728","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:38:35.173","    0.066","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58785","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:38:35.173","    0.066","TCP  ","OPENSTACK_NET","58785","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:38:35.173","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58786","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:38:35.173","    0.058","TCP  ","OPENSTACK_NET","58786","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:38:36.201","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58787","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:38:36.201","    0.052","TCP  ","OPENSTACK_NET","58787","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:41:39.120","    0.000","TCP  ","11575_34","39928","EXT_SERVER","993","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:41:39.120","    0.000","TCP  ","EXT_SERVER","993","11575_34","39928","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:36:51.736","  120.468","TCP  ","10004_36","29520","EXT_SERVER","22","       4","     231","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:36:51.736","  120.468","TCP  ","EXT_SERVER","22","10004_36","29520","      11","    6590","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:39:57.878","  121.851","TCP  ","10004_36","41829","EXT_SERVER","22","       4","     210","    1",".A.RS.","  0","suspicious","---","---","---"
"2017-03-15 21:39:57.878","  121.851","TCP  ","EXT_SERVER","22","10004_36","41829","       4","     257","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:42:09.524","    0.000","TCP  ","11576_156","5542","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:42:09.524","    0.000","TCP  ","EXT_SERVER","23","11576_156","5542","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:39:13.400","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59965","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:39:13.400","    0.049","TCP  ","OPENSTACK_NET","59965","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:39:13.446","    0.060","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59966","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:39:13.446","    0.060","TCP  ","OPENSTACK_NET","59966","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:39:13.449","    0.965","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59967","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:39:13.449","    0.965","TCP  ","OPENSTACK_NET","59967","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:40:35.971","  120.927","TCP  ","10004_36","54741","EXT_SERVER","22","       5","     262","    1",".A.RSF","  0","suspicious","---","---","---"
"2017-03-15 21:40:35.971","  120.927","TCP  ","EXT_SERVER","22","10004_36","54741","       4","     281","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:40:07.411","    0.000","UDP  ","10025_123","5068","EXT_SERVER","5060","       1","     436","    1","......","  0","suspicious","---","---","---"
"2017-03-15 21:40:07.411","    0.000","ICMP ","EXT_SERVER","0","10025_123","3.3","       1","     464","    1","......","  0","suspicious","---","---","---"
"2017-03-15 21:38:07.441","  120.921","TCP  ","10004_36","64910","EXT_SERVER","22","       5","     268","    1",".A..SF","  0","suspicious","---","---","---"
"2017-03-15 21:38:07.441","  120.921","TCP  ","EXT_SERVER","22","10004_36","64910","       4","     281","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:40:16.870","    0.016","UDP  ","10014_199","123","EXT_SERVER","47201","       1","      76","    1","......","  0","suspicious","---","---","---"
"2017-03-15 21:40:16.870","    0.016","UDP  ","EXT_SERVER","47201","10014_199","123","       1","      76","    1","......","  0","suspicious","---","---","---"
"2017-03-15 21:43:04.605","   12.210","TCP  ","10004_36","51578","EXT_SERVER","22","       5","     277","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-15 21:43:04.605","   12.210","TCP  ","EXT_SERVER","22","10004_36","51578","       9","    5433","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-15 21:43:33.136","    0.000","TCP  ","11577_254","22825","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:43:33.136","    0.000","TCP  ","EXT_SERVER","23","11577_254","22825","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:41:48.628","  120.932","TCP  ","10004_36","20840","EXT_SERVER","22","       6","     329","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-15 21:41:48.628","  120.932","TCP  ","EXT_SERVER","22","10004_36","20840","      14","    8681","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:43:42.437","    7.297","TCP  ","10004_36","14905","EXT_SERVER","22","       7","     360","    1",".A.RSF","  0","suspicious","---","---","---"
"2017-03-15 21:43:42.437","    7.297","TCP  ","EXT_SERVER","22","10004_36","14905","       5","     374","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-15 21:44:04.171","    0.000","TCP  ","11578_145","42434","EXT_SERVER","1604","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:44:04.171","    0.000","TCP  ","EXT_SERVER","1604","11578_145","42434","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:42:26.265","  120.926","TCP  ","10004_36","28688","EXT_SERVER","22","       4","     222","    1",".A.RS.","  0","suspicious","---","---","---"
"2017-03-15 21:42:26.265","  120.926","TCP  ","EXT_SERVER","22","10004_36","28688","       6","     484","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:41:35.171","    0.070","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58836","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:41:35.171","    0.070","TCP  ","OPENSTACK_NET","58836","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:41:35.172","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58837","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:41:35.172","    0.058","TCP  ","OPENSTACK_NET","58837","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:44:39.362","    0.001","TCP  ","11579_11","58495","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:44:39.362","    0.001","TCP  ","EXT_SERVER","23","11579_11","58495","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:44:55.796","    7.881","TCP  ","10004_36","38809","EXT_SERVER","22","       9","     491","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-15 21:44:55.796","    7.881","TCP  ","EXT_SERVER","22","10004_36","38809","       7","    1454","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-15 21:45:11.444","    0.000","TCP  ","11580_10","64790","EXT_SERVER","445","       1","      48","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:45:11.444","    0.000","TCP  ","EXT_SERVER","445","11580_10","64790","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:45:12.028","    0.000","TCP  ","11580_10","57563","EXT_SERVER","445","       1","      48","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:45:12.028","    0.000","TCP  ","EXT_SERVER","445","11580_10","57563","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:45:12.786","    0.000","TCP  ","11580_10","50746","EXT_SERVER","445","       1","      48","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:45:12.786","    0.000","TCP  ","EXT_SERVER","445","11580_10","50746","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:42:13.398","    0.050","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60016","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:42:13.398","    0.050","TCP  ","OPENSTACK_NET","60016","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:42:13.444","    0.064","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60017","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:42:13.444","    0.064","TCP  ","OPENSTACK_NET","60017","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:45:20.669","    0.000","TCP  ","11581_251","53493","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:45:20.669","    0.000","TCP  ","EXT_SERVER","23","11581_251","53493","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:45:33.176","    0.000","TCP  ","11582_252","4064","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:45:33.176","    0.000","TCP  ","EXT_SERVER","23","11582_252","4064","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:42:35.171","    0.063","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58852","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:42:35.171","    0.063","TCP  ","OPENSTACK_NET","58852","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:42:35.295","    0.086","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58853","       7","    1726","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:42:35.295","    0.086","TCP  ","OPENSTACK_NET","58853","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:45:45.505","    0.000","TCP  ","EXT_SERVER","23","11583_201","36042","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:45:45.505","    0.000","TCP  ","11583_201","36042","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:42:13.449","   59.993","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60018","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:42:13.449","   59.993","TCP  ","OPENSTACK_NET","60018","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:43:13.558","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60035","       7","    1726","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:43:13.558","    0.074","TCP  ","OPENSTACK_NET","60035","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:46:11.849","    7.387","TCP  ","10004_36","23778","EXT_SERVER","22","       8","     441","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-15 21:46:11.849","    7.387","TCP  ","EXT_SERVER","22","10004_36","23778","      10","    4505","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-15 20:46:20.476","  121.875","TCP  ","10004_36","47172","EXT_SERVER","22","       6","     335","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-15 20:46:20.476","  121.875","TCP  ","EXT_SERVER","22","10004_36","47172","      10","    4514","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 21:46:51.683","    6.374","TCP  ","10004_36","55588","EXT_SERVER","22","       6","     329","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-15 21:46:51.683","    6.374","TCP  ","EXT_SERVER","22","10004_36","55588","       8","    4381","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-15 20:48:39.037","   30.997","TCP  ","11405_206","154","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 20:48:39.037","   30.997","TCP  ","EXT_SERVER","80","11405_206","154","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 20:48:39.773","   30.998","TCP  ","11405_206","352","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 20:48:39.773","   30.998","TCP  ","EXT_SERVER","80","11405_206","352","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:47:27.381","    0.000","TCP  ","11584_207","54782","EXT_SERVER","953","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:47:27.381","    0.000","TCP  ","EXT_SERVER","953","11584_207","54782","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 20:49:04.088","   30.998","TCP  ","11405_206","355","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 20:49:04.088","   30.998","TCP  ","EXT_SERVER","80","11405_206","355","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:44:35.177","    0.078","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58886","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:44:35.177","    0.078","TCP  ","OPENSTACK_NET","58886","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:44:35.177","    0.055","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58887","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:44:35.177","    0.055","TCP  ","OPENSTACK_NET","58887","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:44:36.305","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58888","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:44:36.305","    0.054","TCP  ","OPENSTACK_NET","58888","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:45:37.855","  120.914","TCP  ","10004_36","41598","EXT_SERVER","22","       6","     314","    1",".A.RSF","  0","suspicious","---","---","---"
"2017-03-15 21:45:37.855","  120.914","TCP  ","EXT_SERVER","22","10004_36","41598","       5","     345","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 20:49:11.858","   30.996","TCP  ","11405_206","193","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 20:49:11.858","   30.996","TCP  ","EXT_SERVER","80","11405_206","193","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 17:52:49.113","10620.561","TCP  ","11405_206","134","EXT_SERVER","80","      13","     598","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 17:52:49.113","10620.561","TCP  ","EXT_SERVER","80","11405_206","134","      68","    2992","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:47:59.717","    0.000","TCP  ","11585_200","63820","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:47:59.717","    0.000","TCP  ","EXT_SERVER","23","11585_200","63820","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:45:13.399","    0.046","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60068","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:45:13.399","    0.046","TCP  ","OPENSTACK_NET","60068","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:45:13.446","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60069","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:45:13.446","    0.062","TCP  ","OPENSTACK_NET","60069","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:45:14.393","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60070","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 21:45:14.393","    0.051","TCP  ","OPENSTACK_NET","60070","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 20:49:46.750","   30.996","TCP  ","11405_206","294","EXT_SERVER","80","       2","      92","    1","....S.","  0","unknown","---","---","---"
"2017-03-15 20:49:46.750","   30.996","TCP  ","EXT_SERVER","80","11405_206","294","       7","     308","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-15 21:48:26.539","    0.000","TCP  ","EXT_SERVER","23","11586_10","20049","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:48:26.539","    0.000","TCP  ","11586_10","20049","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:48:38.212","    0.000","TCP  ","EXT_SERVER","23","11587_212","41314","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 21:48:38.212","    0.000","TCP  ","11587_212","41314","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 21:48:49.645","    0.000","TCP  ","11588_24","8418","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
