"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-18 10:13:10.603","    0.001","TCP  ","EXT_SERVER","23","15008_38","38138","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:12:55.986","   18.753","TCP  ","14105_47","33532","EXT_SERVER","22","      23","    2848","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:12:55.986","   18.753","TCP  ","EXT_SERVER","22","14105_47","33532","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:13:15.240","   20.775","TCP  ","14105_47","40824","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:13:15.240","   20.775","TCP  ","EXT_SERVER","22","14105_47","40824","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:10:40.216","    0.059","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53882","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:10:40.216","    0.059","TCP  ","OPENSTACK_NET","53882","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:10:40.216","    0.092","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53881","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:10:40.216","    0.092","TCP  ","OPENSTACK_NET","53881","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:10:40.572","    0.048","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58723","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:10:40.572","    0.048","TCP  ","OPENSTACK_NET","58723","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:10:40.573","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58724","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:10:40.573","    0.053","TCP  ","OPENSTACK_NET","58724","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:13:36.515","   19.444","TCP  ","14105_47","54612","EXT_SERVER","22","      25","    3048","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:13:36.515","   19.444","TCP  ","EXT_SERVER","22","14105_47","54612","      28","    3929","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:14:07.361","    0.000","TCP  ","15009_138","23667","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:14:07.361","    0.000","TCP  ","EXT_SERVER","23","15009_138","23667","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:14:07.602","    0.000","TCP  ","15003_26","22279","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:14:07.602","    0.000","TCP  ","EXT_SERVER","23","15003_26","22279","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:14:08.152","    0.000","TCP  ","EXT_SERVER","23","15010_173","27815","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:14:08.152","    0.000","TCP  ","15010_173","27815","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:13:56.459","   18.313","TCP  ","14105_47","63462","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:13:56.459","   18.313","TCP  ","EXT_SERVER","22","14105_47","63462","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:11:05.602","   10.149","TCP  ","10006_27","35331","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:11:05.602","   10.149","TCP  ","EXT_SERVER","22","10006_27","35331","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:14:27.954","    0.000","TCP  ","15011_156","2179","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:14:27.954","    0.000","TCP  ","EXT_SERVER","23","15011_156","2179","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:14:15.272","   18.730","TCP  ","14105_47","3770","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:14:15.272","   18.730","TCP  ","EXT_SERVER","22","14105_47","3770","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:11:40.177","    0.086","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53899","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:11:40.177","    0.086","TCP  ","OPENSTACK_NET","53899","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:11:40.179","    0.100","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53900","       7","    1728","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:11:40.179","    0.100","TCP  ","OPENSTACK_NET","53900","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:11:40.572","    0.048","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58741","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:11:40.572","    0.048","TCP  ","OPENSTACK_NET","58741","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:11:40.696","    0.061","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58742","       7","    1728","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:11:40.696","    0.061","TCP  ","OPENSTACK_NET","58742","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:14:47.784","    0.092","TCP  ","15012_45","41132","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-18 10:14:47.784","    0.092","TCP  ","EXT_SERVER","22","15012_45","41132","       1","      44","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-18 10:14:34.503","   18.904","TCP  ","14105_47","10132","EXT_SERVER","22","      26","    3004","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:14:34.503","   18.904","TCP  ","EXT_SERVER","22","14105_47","10132","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:14:53.906","   22.865","TCP  ","14105_47","16100","EXT_SERVER","22","      29","    4540","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:14:53.906","   22.865","TCP  ","EXT_SERVER","22","14105_47","16100","      29","    3937","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:12:11.453","   10.332","TCP  ","10006_27","57540","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:12:11.453","   10.332","TCP  ","EXT_SERVER","22","10006_27","57540","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:15:17.271","   18.450","TCP  ","14105_47","34156","EXT_SERVER","22","      25","    3036","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:15:17.271","   18.450","TCP  ","EXT_SERVER","22","14105_47","34156","      27","    3809","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:15:36.221","   20.355","TCP  ","14105_47","37816","EXT_SERVER","22","      24","    2912","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:15:36.221","   20.355","TCP  ","EXT_SERVER","22","14105_47","37816","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:15:57.075","   21.928","TCP  ","14105_47","45502","EXT_SERVER","22","      24","    2984","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 10:15:57.075","   21.928","TCP  ","EXT_SERVER","22","14105_47","45502","      27","    3889","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:13:16.519","   10.903","TCP  ","10006_27","53689","EXT_SERVER","22","      16","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:13:16.519","   10.903","TCP  ","EXT_SERVER","22","10006_27","53689","      21","    3369","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:16:38.372","    0.030","TCP  ","10184_164","55816","EXT_SERVER","3333","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-18 10:16:38.372","    0.030","TCP  ","EXT_SERVER","3333","10184_164","55816","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:16:39.134","    0.000","TCP  ","EXT_SERVER","23","15013_45","7349","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:16:39.134","    0.000","TCP  ","15013_45","7349","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:13:40.192","    0.078","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53933","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:13:40.192","    0.078","TCP  ","OPENSTACK_NET","53933","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:13:40.192","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53934","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:13:40.192","    0.053","TCP  ","OPENSTACK_NET","53934","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:13:40.585","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58775","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:13:40.585","    0.062","TCP  ","OPENSTACK_NET","58775","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:13:40.586","    0.037","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58776","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:13:40.586","    0.037","TCP  ","OPENSTACK_NET","58776","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:13:41.920","    0.044","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53935","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:13:41.920","    0.044","TCP  ","OPENSTACK_NET","53935","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:13:42.318","    0.047","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58777","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:13:42.318","    0.047","TCP  ","OPENSTACK_NET","58777","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:18.799","   24.344","TCP  ","14105_47","58142","EXT_SERVER","22","      26","    3184","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 10:16:18.799","   24.344","TCP  ","EXT_SERVER","22","14105_47","58142","      31","    4165","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:17:05.323","    0.000","TCP  ","15014_92","42316","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:17:05.323","    0.000","TCP  ","EXT_SERVER","23","15014_92","42316","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:16:42.704","   23.614","TCP  ","14105_47","12186","EXT_SERVER","22","      25","    2960","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:16:42.704","   23.614","TCP  ","EXT_SERVER","22","14105_47","12186","      29","    3985","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:14:21.120","    0.025","TCP  ","EXT_SERVER","80","10569_97","49833","       5","     769","    1",".AP.SF","  0","unknown","---","---","---"
"2017-03-18 10:14:21.120","    0.025","TCP  ","10569_97","49833","EXT_SERVER","80","       5","     333","    1",".AP.SF","  0","unknown","---","---","---"
"2017-03-18 10:17:06.818","   21.194","TCP  ","14105_47","30010","EXT_SERVER","22","      27","    3236","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:17:06.818","   21.194","TCP  ","EXT_SERVER","22","14105_47","30010","      30","    4086","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:14:21.625","    9.076","TCP  ","10006_27","57444","EXT_SERVER","22","      16","    2299","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:14:21.625","    9.076","TCP  ","EXT_SERVER","22","10006_27","57444","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:17:28.512","   19.962","TCP  ","14105_47","42042","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:17:28.512","   19.962","TCP  ","EXT_SERVER","22","14105_47","42042","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:17:45.284","   10.331","TCP  ","10006_27","31255","EXT_SERVER","22","      15","    2157","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:17:45.284","   10.331","TCP  ","EXT_SERVER","22","10006_27","31255","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:14:48.058","   11.936","TCP  ","15012_45","33181","EXT_SERVER","22","      16","    1936","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:14:48.058","   11.936","TCP  ","EXT_SERVER","22","15012_45","33181","      23","    3545","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:17:48.974","   19.794","TCP  ","14105_47","48064","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:17:48.974","   19.794","TCP  ","EXT_SERVER","22","14105_47","48064","      27","    4773","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:18:09.268","   19.611","TCP  ","14105_47","55544","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:18:09.268","   19.611","TCP  ","EXT_SERVER","22","14105_47","55544","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:15:26.975","   11.156","TCP  ","10006_27","18174","EXT_SERVER","22","      18","    2387","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:15:26.975","   11.156","TCP  ","EXT_SERVER","22","10006_27","18174","      21","    3369","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:18:29.379","   19.957","TCP  ","14105_47","63890","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:18:29.379","   19.957","TCP  ","EXT_SERVER","22","14105_47","63890","      27","    3865","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:16:40.176","    0.067","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53984","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:40.176","    0.067","TCP  ","OPENSTACK_NET","53984","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:40.178","    0.094","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53985","       7","    1728","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:40.178","    0.094","TCP  ","OPENSTACK_NET","53985","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:40.202","    0.079","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53986","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:40.202","    0.079","TCP  ","OPENSTACK_NET","53986","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:40.202","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53987","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:40.202","    0.049","TCP  ","OPENSTACK_NET","53987","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:40.585","    0.055","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58826","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:40.585","    0.055","TCP  ","OPENSTACK_NET","58826","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:40.586","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58827","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:40.586","    0.056","TCP  ","OPENSTACK_NET","58827","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:40.586","    0.047","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58828","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:40.586","    0.047","TCP  ","OPENSTACK_NET","58828","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:42.392","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58829","       7","    1728","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:42.392","    0.062","TCP  ","OPENSTACK_NET","58829","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:16:36.106","   11.560","TCP  ","10006_27","61935","EXT_SERVER","22","      14","    2111","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:16:36.106","   11.560","TCP  ","EXT_SERVER","22","10006_27","61935","      17","    3081","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:19:49.868","    1.483","TCP  ","15015_10","1426","EXT_SERVER","445","       3","     144","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:19:49.868","    1.483","TCP  ","EXT_SERVER","445","15015_10","1426","       3","     120","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:20:03.906","    1.280","TCP  ","15016_101","34220","EXT_SERVER","445","       3","     144","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:20:03.906","    1.280","TCP  ","EXT_SERVER","445","15016_101","34220","       3","     120","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:18:49.504","   11.385","TCP  ","10006_27","16208","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:18:49.504","   11.385","TCP  ","EXT_SERVER","22","10006_27","16208","      20","    3305","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:22:09.065","    0.000","TCP  ","15003_26","22279","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:22:09.065","    0.000","TCP  ","EXT_SERVER","23","15003_26","22279","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:19:40.204","    0.082","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54037","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:19:40.204","    0.082","TCP  ","OPENSTACK_NET","54037","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:19:40.205","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54036","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:19:40.205","    0.054","TCP  ","OPENSTACK_NET","54036","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:19:40.573","    0.050","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58878","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:19:40.573","    0.050","TCP  ","OPENSTACK_NET","58878","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:19:40.573","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58879","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:19:40.573","    0.049","TCP  ","OPENSTACK_NET","58879","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:19:42.257","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54038","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:19:42.257","    0.057","TCP  ","OPENSTACK_NET","54038","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:19:42.308","    0.048","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58880","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:19:42.308","    0.048","TCP  ","OPENSTACK_NET","58880","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:19:53.992","    8.481","TCP  ","10006_27","42182","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:19:53.992","    8.481","TCP  ","EXT_SERVER","22","10006_27","42182","      20","    4213","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:23:10.010","   13.621","TCP  ","10006_27","57580","EXT_SERVER","22","       8","    1359","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 10:23:10.010","   13.621","TCP  ","EXT_SERVER","22","10006_27","57580","       9","    3325","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:23:49.780","    0.000","TCP  ","11960_36","46857","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:23:49.780","    0.000","TCP  ","EXT_SERVER","23","11960_36","46857","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:20:54.927","    0.000","UDP  ","10569_49","57814","EXT_SERVER","389","       1","      80","    1","......","  0","suspicious","---","---","---"
"2017-03-18 10:20:54.928","    0.000","ICMP ","EXT_SERVER","0","10569_49","3.3","       1","     108","    1","......","  0","suspicious","---","---","---"
"2017-03-18 10:20:59.295","   13.097","TCP  ","10006_27","35081","EXT_SERVER","22","      17","    2359","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:20:59.295","   13.097","TCP  ","EXT_SERVER","22","10006_27","35081","      22","    3429","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:21:40.183","    0.079","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54069","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:21:40.183","    0.079","TCP  ","OPENSTACK_NET","54069","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:21:40.190","    0.094","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54070","       7","    1728","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:21:40.190","    0.094","TCP  ","OPENSTACK_NET","54070","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:21:40.575","    0.045","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58913","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:21:40.575","    0.045","TCP  ","OPENSTACK_NET","58913","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:21:40.698","    0.066","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58914","       7","    1728","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:21:40.698","    0.066","TCP  ","OPENSTACK_NET","58914","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:25:02.280","    0.000","TCP  ","15017_24","50622","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:25:02.280","    0.000","TCP  ","EXT_SERVER","23","15017_24","50622","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:22:07.509","   14.574","TCP  ","10006_27","27062","EXT_SERVER","22","      18","    2403","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:22:07.509","   14.574","TCP  ","EXT_SERVER","22","10006_27","27062","      22","    3473","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:22:40.190","    0.071","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54087","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:22:40.190","    0.071","TCP  ","OPENSTACK_NET","54087","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:22:40.190","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54088","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:22:40.190","    0.052","TCP  ","OPENSTACK_NET","54088","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:22:40.573","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58931","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:22:40.573","    0.058","TCP  ","OPENSTACK_NET","58931","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:22:40.574","    0.042","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","58932","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:22:40.574","    0.042","TCP  ","OPENSTACK_NET","58932","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 10:25:40.519","    0.000","TCP  ","15018_11","59141","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:25:40.519","    0.000","TCP  ","EXT_SERVER","23","15018_11","59141","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:23:08.864","    0.000","UDP  ","10025_123","5093","EXT_SERVER","5060","       1","     436","    1","......","  0","suspicious","---","---","---"
"2017-03-18 10:23:08.865","    0.000","ICMP ","EXT_SERVER","0","10025_123","3.3","       1","     464","    1","......","  0","suspicious","---","---","---"
"2017-03-18 10:26:32.463","    0.001","TCP  ","15019_50","58685","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:26:32.463","    0.001","TCP  ","EXT_SERVER","23","15019_50","58685","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:23:48.050","    9.047","TCP  ","10008_114","56173","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:23:48.050","    9.047","TCP  ","EXT_SERVER","22","10008_114","56173","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:26:58.309","    0.000","TCP  ","15020_71","29161","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 10:26:58.309","    0.000","TCP  ","EXT_SERVER","7547","15020_71","29161","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 10:23:56.800","    9.536","TCP  ","10008_114","32957","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:23:56.800","    9.536","TCP  ","EXT_SERVER","22","10008_114","32957","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 10:24:06.031","    0.000","ICMP ","10118_90","0","EXT_SERVER","8.0","       1","      46","    1","......","  0","suspicious","---","---","---"
