"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-20 00:30:40.379","    0.000","TCP  ","EXT_SERVER","7547","17005_25","31223","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:25:42.750","  120.455","TCP  ","10004_36","43843","EXT_SERVER","22","       5","     283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:25:42.750","  120.455","TCP  ","EXT_SERVER","22","10004_36","43843","      13","    8605","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:31:21.760","    0.000","TCP  ","EXT_SERVER","8443","10887_122","6000","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:31:21.760","    0.000","TCP  ","10887_122","6000","EXT_SERVER","8443","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 23:33:03.274","   30.997","TCP  ","10004_36","30337","EXT_SERVER","22","       1","      60","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 23:33:03.274","   30.997","TCP  ","EXT_SERVER","22","10004_36","30337","       6","     360","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-20 00:31:33.922","    0.297","TCP  ","17006_77","62243","EXT_SERVER","80","       2","      92","    1","...RS.","  0","unknown","---","---","---"
"2017-03-20 00:31:33.922","    0.297","TCP  ","EXT_SERVER","80","17006_77","62243","       1","      44","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-20 00:30:07.643","   88.312","TCP  ","10004_36","51228","EXT_SERVER","22","       7","     381","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 00:30:07.643","   88.312","TCP  ","EXT_SERVER","22","10004_36","51228","      13","    8605","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 00:28:40.317","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53721","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:28:40.317","    0.062","TCP  ","OPENSTACK_NET","53721","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:28:40.317","    0.075","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53722","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:28:40.317","    0.075","TCP  ","OPENSTACK_NET","53722","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:28:40.584","    0.063","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49256","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:28:40.584","    0.063","TCP  ","OPENSTACK_NET","49256","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:28:40.585","    0.043","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49257","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:28:40.585","    0.043","TCP  ","OPENSTACK_NET","49257","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:32:41.763","    7.428","TCP  ","10004_36","38262","EXT_SERVER","22","       7","     375","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 00:32:41.763","    7.428","TCP  ","EXT_SERVER","22","10004_36","38262","      10","    4517","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 00:32:51.550","    0.000","TCP  ","16134_1","80","EXT_SERVER","64225","       1","      46","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-20 00:32:51.550","    0.000","TCP  ","EXT_SERVER","64225","16134_1","80","       1","      40","    1","...R..","  0","suspicious","---","---","---"
"2017-03-20 00:31:19.574","   10.020","TCP  ","10006_27","29651","EXT_SERVER","22","      19","    2463","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:31:19.574","   10.020","TCP  ","EXT_SERVER","22","10006_27","29651","      22","    3369","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:31:40.251","    0.101","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53769","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:40.251","    0.101","TCP  ","OPENSTACK_NET","53769","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:40.266","    0.100","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53770","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:40.266","    0.100","TCP  ","OPENSTACK_NET","53770","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:40.308","    0.076","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53771","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:40.308","    0.076","TCP  ","OPENSTACK_NET","53771","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:40.309","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53772","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:40.309","    0.056","TCP  ","OPENSTACK_NET","53772","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:40.585","    0.068","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49306","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:40.585","    0.068","TCP  ","OPENSTACK_NET","49306","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:40.585","    0.039","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49307","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:40.585","    0.039","TCP  ","OPENSTACK_NET","49307","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:40.586","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49308","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:40.586","    0.052","TCP  ","OPENSTACK_NET","49308","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:42.179","    0.064","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49309","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:42.179","    0.064","TCP  ","OPENSTACK_NET","49309","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:42.181","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49310","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:42.181","    0.051","TCP  ","OPENSTACK_NET","49310","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:42.833","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53775","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:42.833","    0.058","TCP  ","OPENSTACK_NET","53775","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:31:00.533","   82.521","TCP  ","10004_36","11098","EXT_SERVER","22","       6","     983","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:31:00.533","   82.521","TCP  ","EXT_SERVER","22","10004_36","11098","      13","    8533","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:35:32.914","    5.547","TCP  ","10006_27","36111","EXT_SERVER","22","       6","     353","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 00:35:32.914","    5.547","TCP  ","EXT_SERVER","22","10006_27","36111","       7","    2447","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:32:42.901","   11.161","TCP  ","10006_27","30571","EXT_SERVER","22","      18","    2339","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:32:42.901","   11.161","TCP  ","EXT_SERVER","22","10006_27","30571","      22","    3398","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:35:58.144","    0.055","TCP  ","11061_8","53281","EXT_SERVER","3516","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-20 00:35:58.144","    0.055","TCP  ","EXT_SERVER","3516","11061_8","53281","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 23:36:20.164","  120.935","TCP  ","10004_36","51895","EXT_SERVER","22","       5","     283","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-19 23:36:20.164","  120.935","TCP  ","EXT_SERVER","22","10004_36","51895","      12","    8481","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:36:42.279","    0.000","TCP  ","17007_250","50393","EXT_SERVER","9000","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 00:36:42.279","    0.000","TCP  ","EXT_SERVER","9000","17007_250","50393","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:31:48.330","  120.206","TCP  ","10004_36","46483","EXT_SERVER","22","       7","     482","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:31:48.330","  120.206","TCP  ","EXT_SERVER","22","10004_36","46483","      15","    6942","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:36:16.573","   47.424","TCP  ","10004_36","59841","EXT_SERVER","22","       6","     601","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 00:36:16.573","   47.424","TCP  ","EXT_SERVER","22","10004_36","59841","       8","    2523","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-19 23:37:13.298","  121.486","TCP  ","10004_36","35722","EXT_SERVER","22","       4","     239","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-19 23:37:13.298","  121.486","TCP  ","EXT_SERVER","22","10004_36","35722","      11","    6690","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:34:08.398","   10.769","TCP  ","10006_27","48191","EXT_SERVER","22","      17","    2363","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:34:08.398","   10.769","TCP  ","EXT_SERVER","22","10006_27","48191","      22","    3435","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:35:22.434","  121.918","TCP  ","10004_36","64946","EXT_SERVER","22","       7","     381","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 00:35:22.434","  121.918","TCP  ","EXT_SERVER","22","10004_36","64946","      15","    8741","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:37:34.310","    0.001","TCP  ","17008_202","18217","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 00:37:34.310","    0.001","TCP  ","EXT_SERVER","23","17008_202","18217","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:34:40.107","    0.000","ICMP ","EXT_SERVER","0","17009_167","3.2","       1","      80","    1","......","  0","suspicious","---","---","---"
"2017-03-20 00:34:40.302","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53822","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:34:40.302","    0.056","TCP  ","OPENSTACK_NET","53822","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:34:40.302","    0.079","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53823","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:34:40.302","    0.079","TCP  ","OPENSTACK_NET","53823","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:34:40.584","    0.060","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49359","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:34:40.584","    0.060","TCP  ","OPENSTACK_NET","49359","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:34:40.584","    0.045","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49360","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:34:40.584","    0.045","TCP  ","OPENSTACK_NET","49360","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:36:59.068","   50.605","TCP  ","EXT_SERVER","80","192.168.1.250","60774","       6","     240","    1","...R..","  0","unknown","---","---","---"
"2017-03-20 00:36:59.068","   50.605","TCP  ","192.168.1.250","60774","EXT_SERVER","80","       7","     322","    1",".A.R.F","  0","unknown","---","---","---"
"2017-03-20 00:38:06.044","   15.838","TCP  ","10004_36","57307","EXT_SERVER","22","       4","     225","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-20 00:38:06.044","   15.838","TCP  ","EXT_SERVER","22","10004_36","57307","       8","    4377","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 00:38:14.668","   11.556","TCP  ","10006_27","46563","EXT_SERVER","22","      18","    2325","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 00:38:14.668","   11.556","TCP  ","EXT_SERVER","22","10006_27","46563","      23","    3487","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:39:14.076","    0.000","TCP  ","17010_217","48846","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 00:39:14.076","    0.000","TCP  ","EXT_SERVER","7547","17010_217","48846","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:39:34.891","    0.270","TCP  ","EXT_SERVER","22","17011_122","53950","       1","      44","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-20 00:39:34.891","    0.270","TCP  ","17011_122","53950","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-20 00:36:40.238","    0.070","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53856","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:36:40.238","    0.070","TCP  ","OPENSTACK_NET","53856","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:36:40.246","    0.081","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53857","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:36:40.246","    0.081","TCP  ","OPENSTACK_NET","53857","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:36:40.588","    0.047","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49393","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:36:40.588","    0.047","TCP  ","OPENSTACK_NET","49393","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:36:40.696","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49394","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:36:40.696","    0.062","TCP  ","OPENSTACK_NET","49394","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:37:10.181","  150.448","TCP  ","10004_36","51478","EXT_SERVER","22","       6","     337","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 00:37:10.181","  150.448","TCP  ","EXT_SERVER","22","10004_36","51478","      13","    4697","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:39:49.972","    6.798","TCP  ","10004_36","21475","EXT_SERVER","22","       8","     433","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 00:39:49.972","    6.798","TCP  ","EXT_SERVER","22","10004_36","21475","       6","    1361","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 00:34:35.133","  143.249","TCP  ","10004_36","25327","EXT_SERVER","22","       3","     203","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:34:35.133","  143.249","TCP  ","EXT_SERVER","22","10004_36","25327","      11","    4655","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:40:06.267","    0.000","TCP  ","17012_194","9833","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 00:40:06.267","    0.000","TCP  ","EXT_SERVER","23","17012_194","9833","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:36:54.288","   16.111","TCP  ","10006_27","42026","EXT_SERVER","22","      17","    2287","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:36:54.288","   16.111","TCP  ","EXT_SERVER","22","10006_27","42026","      25","    3648","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:37:15.320","    0.000","UDP  ","12644_76","1246","EXT_SERVER","123","       1","      46","    1","......","  0","suspicious","---","---","---"
"2017-03-20 00:37:15.321","    0.000","ICMP ","EXT_SERVER","0","12644_76","3.3","       1","      74","    1","......","  0","suspicious","---","---","---"
"2017-03-20 00:40:27.424","    0.000","TCP  ","EXT_SERVER","5902","10012_219","8474","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:40:27.424","    0.000","TCP  ","10012_219","8474","EXT_SERVER","5902","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 00:37:40.298","    0.084","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53874","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:37:40.298","    0.084","TCP  ","OPENSTACK_NET","53874","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:37:40.298","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53875","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:37:40.298","    0.056","TCP  ","OPENSTACK_NET","53875","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:37:40.583","    0.061","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49417","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:37:40.583","    0.061","TCP  ","OPENSTACK_NET","49417","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:37:40.583","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49418","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:37:40.583","    0.056","TCP  ","OPENSTACK_NET","49418","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:37:42.246","    0.047","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49419","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:37:42.246","    0.047","TCP  ","OPENSTACK_NET","49419","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:37:43.167","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53876","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:37:43.167","    0.052","TCP  ","OPENSTACK_NET","53876","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:40:45.429","    0.000","TCP  ","17013_202","1616","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 00:40:45.429","    0.000","TCP  ","EXT_SERVER","23","17013_202","1616","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:40:40.543","    6.399","TCP  ","10004_36","40039","EXT_SERVER","22","       7","    1029","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 00:40:40.543","    6.399","TCP  ","EXT_SERVER","22","10004_36","40039","       9","    4421","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:38:58.073","  122.876","TCP  ","10004_36","44124","EXT_SERVER","22","       5","     549","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 00:38:58.073","  122.876","TCP  ","EXT_SERVER","22","10004_36","44124","      10","    4509","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:41:14.361","    0.025","TCP  ","EXT_SERVER","3395","15672_118","44506","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:41:14.361","    0.025","TCP  ","15672_118","44506","EXT_SERVER","3395","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-20 00:41:31.179","    7.757","TCP  ","10004_36","58559","EXT_SERVER","22","       7","     381","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 00:41:31.179","    7.757","TCP  ","EXT_SERVER","22","10004_36","58559","       6","    1357","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 00:42:20.673","    0.000","TCP  ","17014_202","4935","EXT_SERVER","3389","       1","      52","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 00:42:20.673","    0.000","TCP  ","EXT_SERVER","3389","17014_202","4935","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:42:22.203","    5.267","TCP  ","10006_27","14992","EXT_SERVER","22","       4","     226","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-20 00:42:22.203","    5.267","TCP  ","EXT_SERVER","22","10006_27","14992","       5","     300","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-20 00:39:35.167","   16.642","TCP  ","EXT_SERVER","22","17011_122","54948","      23","    3545","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:39:35.167","   16.642","TCP  ","17011_122","54948","EXT_SERVER","22","      15","    1884","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:39:38.581","   13.939","TCP  ","10006_27","25071","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:39:38.581","   13.939","TCP  ","EXT_SERVER","22","10006_27","25071","      22","    5375","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:40:12.370","    0.016","UDP  ","10014_199","123","EXT_SERVER","55958","       1","      76","    1","......","  0","suspicious","---","---","---"
"2017-03-20 00:40:12.370","    0.016","UDP  ","EXT_SERVER","55958","10014_199","123","       1","      76","    1","......","  0","suspicious","---","---","---"
"2017-03-20 00:43:14.391","   10.374","TCP  ","10004_36","54350","EXT_SERVER","22","       6","     341","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 00:43:14.391","   10.374","TCP  ","EXT_SERVER","22","10004_36","54350","       9","    2571","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 00:40:40.304","    0.067","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53925","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:40:40.304","    0.067","TCP  ","OPENSTACK_NET","53925","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:40:40.304","    0.086","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53926","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:40:40.304","    0.086","TCP  ","OPENSTACK_NET","53926","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:40:40.572","    0.039","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49472","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:40:40.572","    0.039","TCP  ","OPENSTACK_NET","49472","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:40:40.572","    0.065","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49471","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:40:40.572","    0.065","TCP  ","OPENSTACK_NET","49471","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:43:44.467","   13.556","TCP  ","10006_27","50969","EXT_SERVER","22","      17","    2281","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 00:43:44.467","   13.556","TCP  ","EXT_SERVER","22","10006_27","50969","      24","    3588","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:41:00.930","    0.081","TCP  ","10018_32","33486","EXT_SERVER","22","       7","     424","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:41:00.930","    0.081","TCP  ","EXT_SERVER","22","10018_32","33486","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:40:59.920","   11.599","TCP  ","10006_27","41644","EXT_SERVER","22","      18","    2327","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:40:59.920","   11.599","TCP  ","EXT_SERVER","22","10006_27","41644","      22","    3369","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 00:44:16.181","    0.000","TCP  ","EXT_SERVER","2222","16229_13","57060","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:44:16.181","    0.000","TCP  ","16229_13","57060","EXT_SERVER","2222","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 00:41:40.242","    0.073","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53943","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:41:40.242","    0.073","TCP  ","OPENSTACK_NET","53943","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:41:40.252","    0.087","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","53944","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:41:40.252","    0.087","TCP  ","OPENSTACK_NET","53944","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:41:40.590","    0.047","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49487","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:41:40.590","    0.047","TCP  ","OPENSTACK_NET","49487","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:41:40.709","    0.064","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49488","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:41:40.709","    0.064","TCP  ","OPENSTACK_NET","49488","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 00:44:51.983","    0.000","TCP  ","EXT_SERVER","23","17015_54","14121","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:44:51.983","    0.000","TCP  ","17015_54","14121","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 00:44:52.876","    0.577","TCP  ","11391_46","64307","EXT_SERVER","3389","       2","     104","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 00:44:52.876","    0.577","TCP  ","EXT_SERVER","3389","11391_46","64307","       2","      80","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:44:53.876","    0.000","TCP  ","11391_46","64558","EXT_SERVER","3389","       1","      52","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 00:44:53.876","    0.000","TCP  ","EXT_SERVER","3389","11391_46","64558","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 00:44:55.238","    0.000","TCP  ","17012_194","9833","EXT_SERVER","2323","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 00:44:55.238","    0.000","TCP  ","EXT_SERVER","2323","17012_194","9833","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
